,date,pas,total
9442,1914-12-20,86,22301
9443,1914-12-22,99,25935
9444,1914-12-23,120,26173
9445,1914-12-24,108,26359
9446,1914-12-25,99,25857
9447,1914-12-27,127,25392
9448,1914-12-29,108,24159
9449,1914-12-30,122,26641
9450,1914-12-31,109,25447
9451,1915-01-01,83,25817
9452,1915-01-03,110,24505
9453,1915-01-05,103,25334
9454,1915-01-06,126,26169
9455,1915-01-07,111,25179
9456,1915-01-08,118,25899
9457,1915-01-09,122,26496
9458,1915-01-10,92,23623
9459,1915-01-12,103,26031
9460,1915-01-13,123,23535
9461,1915-01-14,94,24813
9462,1915-01-15,95,25653
9463,1915-01-16,100,24747
9464,1915-01-17,135,25878
9465,1915-01-19,110,25791
9466,1915-01-20,87,25238
9467,1915-01-21,139,24375
9468,1915-01-22,99,24906
9469,1915-01-23,81,23698
9470,1915-01-24,104,24898
9471,1915-01-26,101,25807
9472,1915-01-27,81,24368
9473,1915-01-28,92,26026
9474,1915-01-29,120,25921
9475,1915-01-30,108,26153
9476,1915-01-31,91,22864
9477,1915-02-02,89,26148
9478,1915-02-03,110,24134
9479,1915-02-04,93,24774
9480,1915-02-05,92,25370
9481,1915-02-06,103,24945
9482,1915-02-07,86,22027
9483,1915-02-09,123,25762
9484,1915-02-10,111,26732
9485,1915-02-11,130,25137
9486,1915-02-12,116,26073
9487,1915-02-13,102,24577
9488,1915-02-14,107,25720
9489,1915-02-16,119,26361
9490,1915-02-17,100,25302
9491,1915-02-18,118,24866
9492,1915-02-19,76,24795
9493,1915-02-20,85,24781
9494,1915-02-21,96,23764
9495,1915-02-23,93,23809
9496,1915-02-24,113,26127
9497,1915-02-25,91,25341
9498,1915-02-26,101,25497
9499,1915-02-27,94,25595
9500,1915-02-28,111,25324
9501,1915-03-02,112,25926
9502,1915-03-03,98,26086
9503,1915-03-04,79,25395
9504,1915-03-05,102,25191
9505,1915-03-06,90,25092
9506,1915-03-07,108,24812
9507,1915-03-09,111,26123
9508,1915-03-10,100,26011
9509,1915-03-11,90,27287
9510,1915-03-12,82,26567
9511,1915-03-13,95,26472
9512,1915-03-14,108,25221
9513,1915-03-16,100,26822
9514,1915-03-17,125,25966
9515,1915-03-18,101,26726
9516,1915-03-19,117,26529
9517,1915-03-20,111,25101
9518,1915-03-21,113,26548
9519,1915-03-23,95,25268
9520,1915-03-24,125,26519
9521,1915-03-25,94,26065
9522,1915-03-26,101,27745
9523,1915-03-27,133,25721
9524,1915-03-28,94,26600
9525,1915-03-30,119,27274
9526,1915-03-31,128,25506
9527,1915-04-01,97,26212
9528,1915-04-02,83,25916
9529,1915-04-03,82,26579
9530,1915-04-04,90,24650
9531,1915-04-06,125,25897
9532,1915-04-07,125,27279
9533,1915-04-08,106,24436
9534,1915-04-09,84,26578
9535,1915-04-10,82,26097
9536,1915-04-13,103,25396
9537,1915-04-14,75,27111
9538,1915-04-15,100,26020
9539,1915-04-16,94,25188
9540,1915-04-17,119,25766
9541,1915-04-18,90,26351
9542,1915-04-20,105,27013
9543,1915-04-21,94,25632
9544,1915-04-22,119,25372
9545,1915-04-23,77,26707
9546,1915-04-24,93,25994
9547,1915-04-25,86,27179
9548,1915-04-27,124,25986
9549,1915-04-28,91,26157
9550,1915-04-29,97,26033
9551,1915-04-30,107,26321
9552,1915-05-01,84,24951
9553,1915-05-02,78,25313
9554,1915-05-04,95,25748
9555,1915-05-05,112,24876
9556,1915-05-06,105,26082
9557,1915-05-07,100,24109
9558,1915-05-08,68,24525
9559,1915-05-09,91,25525
9560,1915-05-11,128,27106
9561,1915-05-12,84,26277
9562,1915-05-13,106,26265
9563,1915-05-15,106,25246
9564,1915-05-16,84,26431
9565,1915-05-18,91,25824
9566,1915-05-19,81,25963
9567,1915-05-20,90,25569
9568,1915-05-21,93,25662
9569,1915-05-22,93,25536
9570,1915-05-23,106,26024
9571,1915-05-25,122,26783
9572,1915-05-26,87,25962
9573,1915-05-27,72,24775
9574,1915-05-28,84,25617
9575,1915-05-29,92,26626
9576,1915-05-30,78,23383
9577,1915-06-01,104,27374
9578,1915-06-02,98,26976
9579,1915-06-03,82,27285
9580,1915-06-04,106,26593
9581,1915-06-05,100,26492
9582,1915-06-06,68,23220
9583,1915-06-08,87,25123
9584,1915-06-09,101,25781
9585,1915-06-10,99,25230
9586,1915-06-11,84,26925
9587,1915-06-12,102,26261
9588,1915-06-13,84,25434
9589,1915-06-15,93,25898
9590,1915-06-16,120,26898
9591,1915-06-18,78,23726
9592,1915-06-19,69,25501
9593,1915-06-20,86,25647
9594,1915-06-22,88,25635
9595,1915-06-23,96,26636
9596,1915-06-24,88,24631
9597,1915-06-26,120,27123
9598,1915-06-27,91,27032
9599,1915-06-29,97,25878
9600,1915-06-30,95,26132
9601,1915-07-01,98,26560
9602,1915-07-02,75,25989
9603,1915-07-03,83,24811
9604,1915-07-04,96,25097
9605,1915-07-06,80,26456
9606,1915-07-07,93,26515
9607,1915-07-08,90,25241
9608,1915-07-09,76,25765
9609,1915-07-10,93,26811
9610,1915-07-11,62,25709
9611,1915-07-13,99,25956
9612,1915-07-14,100,26038
9613,1915-07-15,97,25979
9614,1915-07-16,110,25580
9615,1915-07-17,85,26203
9616,1915-07-18,88,25481
9617,1915-07-20,86,24022
9618,1915-07-21,99,24272
9619,1915-07-22,86,26182
9620,1915-07-23,111,25359
9621,1915-07-24,88,25536
9622,1915-07-25,86,24660
9623,1915-07-27,76,25285
9624,1915-07-28,109,25169
9625,1915-07-29,95,25271
9626,1915-07-31,95,25366
9627,1915-08-01,97,24899
9628,1915-08-03,121,25857
9629,1915-08-04,86,25809
9630,1915-08-05,118,25219
9631,1915-08-06,98,25583
9632,1915-08-07,112,25580
9633,1915-08-08,106,24649
9634,1915-08-10,89,26591
9635,1915-08-11,106,25427
9636,1915-08-12,91,24977
9637,1915-08-13,98,25102
9638,1915-08-14,102,26986
9639,1915-08-15,93,24717
9640,1915-08-17,106,25213
9641,1915-08-18,93,23577
9642,1915-08-19,104,25616
9643,1915-08-20,86,25082
9644,1915-08-21,89,25676
9645,1915-08-22,105,25312
9646,1915-08-24,93,25243
9647,1915-08-25,105,25681
9648,1915-08-26,95,24455
9649,1915-08-27,89,24988
9650,1915-08-28,123,25701
9651,1915-08-29,103,25661
9652,1915-08-31,86,25919
9653,1915-09-01,85,25554
9654,1915-09-02,77,25803
9655,1915-09-03,93,24725
9656,1915-09-04,81,25160
9657,1915-09-05,84,25035
9658,1915-09-07,87,24535
9659,1915-09-08,125,23452
9660,1915-09-09,91,25002
9661,1915-09-10,104,24767
9662,1915-09-11,99,26260
9663,1915-09-12,101,24806
9664,1915-09-14,91,25061
9665,1915-09-15,127,25960
9666,1915-09-16,101,24900
9667,1915-09-17,80,24139
9668,1915-09-18,69,21828
9669,1915-09-19,93,22126
9670,1915-09-21,93,24606
9671,1915-09-22,92,24531
9672,1915-09-23,101,25369
9673,1915-09-24,106,25364
9674,1915-09-25,85,24184
9675,1915-09-26,97,23427
9676,1915-09-28,104,25259
9677,1915-09-29,85,24518
9678,1915-09-30,94,24229
9679,1915-10-01,93,23952
9680,1915-10-02,94,22706
9681,1915-10-03,119,22455
9682,1915-10-05,101,24992
9683,1915-10-06,95,25709
9684,1915-10-07,134,23686
9685,1915-10-08,119,23958
9686,1915-10-09,104,25157
9687,1915-10-10,83,23170
9688,1915-10-12,98,25581
9689,1915-10-13,94,24575
9690,1915-10-14,74,24161
9691,1915-10-15,154,25259
9692,1915-10-16,105,23412
9693,1915-10-17,99,24885
9694,1915-10-19,73,24642
9695,1915-10-20,89,24698
9696,1915-10-21,80,24256
9697,1915-10-22,91,24187
9698,1915-10-23,103,23763
9699,1915-10-24,88,24482
9700,1915-10-26,95,24602
9701,1915-10-27,80,24187
9702,1915-10-28,91,24664
9703,1915-10-29,135,25293
9704,1915-10-30,102,25011
9705,1915-10-31,109,23532
9706,1915-11-03,86,24260
9707,1915-11-04,82,24423
9708,1915-11-05,92,24973
9709,1915-11-06,103,25563
9710,1915-11-07,87,25058
9711,1915-11-09,105,24715
9712,1915-11-10,123,22631
9713,1915-11-11,88,23782
9714,1915-11-12,91,24879
9715,1915-11-13,117,25542
9716,1915-11-14,107,24356
9717,1915-11-16,77,25079
9718,1915-11-17,106,24645
9719,1915-11-18,108,25033
9720,1915-11-19,111,25038
9721,1915-11-20,119,25515
9722,1915-11-21,104,23629
9723,1915-11-23,107,24410
9724,1915-11-24,89,24065
9725,1915-11-25,126,24373
9726,1915-11-26,87,24288
9727,1915-11-27,104,24865
9728,1915-11-28,97,23043
9729,1915-11-30,82,24546
9730,1915-12-01,104,25084
9731,1915-12-02,104,23913
9732,1915-12-03,84,25247
9733,1915-12-04,122,25706
9734,1915-12-05,119,22772
9735,1915-12-07,87,24925
9736,1915-12-08,102,24078
9737,1915-12-09,102,24158
9738,1915-12-10,85,24951
9739,1915-12-11,90,24335
9740,1915-12-12,100,22561
9741,1915-12-14,79,24196
9742,1915-12-15,111,24265
9743,1915-12-16,66,24596
9744,1915-12-17,131,24544
9745,1915-12-18,90,25518
9746,1915-12-19,123,25218
9747,1915-12-21,116,24801
9748,1915-12-22,65,23963
9749,1915-12-23,90,24107
9750,1915-12-24,105,25217
9751,1915-12-25,94,24263
9752,1915-12-28,85,22720
9753,1915-12-29,110,24328
9754,1915-12-30,95,24122
9755,1915-12-31,107,23822
9756,1916-01-01,128,25062
9757,1916-01-02,58,22199
9758,1916-01-04,108,24345
9759,1916-01-05,122,24043
9760,1916-01-06,126,24628
9761,1916-01-07,92,24117
9762,1916-01-08,112,23249
9763,1916-01-09,97,23115
9764,1916-01-11,75,24629
9765,1916-01-12,101,23731
9766,1916-01-13,98,24741
9767,1916-01-14,112,24584
9768,1916-01-15,76,24341
9769,1916-01-16,79,24239
9770,1916-01-18,79,24578
9771,1916-01-19,116,23255
9772,1916-01-20,131,23883
9773,1916-01-21,121,24996
9774,1916-01-22,88,23582
9775,1916-01-23,112,23360
9776,1916-01-25,81,24764
9777,1916-01-26,127,23494
9778,1916-01-27,114,25252
9779,1916-01-28,92,23674
9780,1916-01-29,85,23577
9781,1916-01-30,117,23686
9782,1916-02-01,89,23893
9783,1916-02-02,100,24902
9784,1916-02-03,105,23937
9785,1916-02-04,98,24707
9786,1916-02-05,109,25365
9787,1916-02-06,101,23431
9788,1916-02-08,118,24441
9789,1916-02-09,81,24224
9790,1916-02-10,111,24667
9791,1916-02-11,84,23934
9792,1916-02-12,109,24748
9793,1916-02-13,94,23999
9794,1916-02-15,105,24780
9795,1916-02-16,92,23008
9796,1916-02-17,89,24854
9797,1916-02-18,88,23099
9798,1916-02-19,127,24339
9799,1916-02-20,106,23419
9800,1916-02-22,102,23695
9801,1916-02-23,110,23249
9802,1916-02-24,84,22998
9803,1916-02-25,111,24086
9804,1916-02-26,83,24425
9805,1916-02-27,110,23676
9806,1916-02-29,134,24257
9807,1916-03-01,94,22522
9808,1916-03-02,114,24689
9809,1916-03-03,112,24122
9810,1916-03-04,123,22945
9811,1916-03-05,136,23954
9812,1916-03-07,100,25277
9813,1916-03-08,111,21840
9814,1916-03-09,112,24331
9815,1916-03-10,77,24591
9816,1916-03-11,91,25986
9817,1916-03-12,91,21546
9818,1916-03-14,86,24552
9819,1916-03-15,103,24155
9820,1916-03-16,111,24476
9821,1916-03-17,102,24525
9822,1916-03-18,110,24661
9823,1916-03-19,98,23673
9824,1916-03-21,93,23885
9825,1916-03-22,106,23634
9826,1916-03-23,109,24737
9827,1916-03-24,91,25153
9828,1916-03-25,110,24331
9829,1916-03-26,110,23931
9830,1916-03-28,92,23287
9831,1916-03-29,104,23908
9832,1916-03-30,76,24298
9833,1916-03-31,127,24213
9834,1916-04-01,89,24295
9835,1916-04-02,81,23233
9836,1916-04-04,77,23834
9837,1916-04-05,76,24908
9838,1916-04-07,97,23795
9839,1916-04-08,101,24562
9840,1916-04-09,109,22964
9841,1916-04-11,93,23816
9842,1916-04-12,124,23884
9843,1916-04-13,109,23901
9844,1916-04-14,104,25194
9845,1916-04-15,104,24311
9846,1916-04-16,92,23425
9847,1916-04-18,94,24767
9848,1916-04-19,119,23758
9849,1916-04-20,118,24524
9850,1916-04-21,83,22917
9851,1916-04-22,109,24890
9852,1916-04-23,110,24389
9853,1916-04-25,32,11979
9854,1916-04-26,86,23822
9855,1916-04-27,106,23374
9856,1916-04-28,75,24032
9857,1916-04-29,131,24897
9858,1916-04-30,68,24012
9859,1916-05-02,83,23444
9860,1916-05-03,109,24043
9861,1916-05-04,104,23425
9862,1916-05-05,123,24088
9863,1916-05-06,79,22954
9864,1916-05-07,74,22497
9865,1916-05-09,88,24923
9866,1916-05-10,96,21589
9867,1916-05-11,99,24379
9868,1916-05-12,80,23872
9869,1916-05-13,78,23528
9870,1916-05-14,104,23100
9871,1916-05-16,88,24326
9872,1916-05-17,78,23872
9873,1916-05-18,84,24615
9874,1916-05-19,72,24229
9875,1916-05-20,100,23894
9876,1916-05-21,114,23976
9877,1916-05-23,87,23639
9878,1916-05-24,72,23819
9879,1916-05-25,76,23982
9880,1916-05-26,96,24534
9881,1916-05-27,106,23794
9882,1916-05-28,109,23703
9883,1916-05-30,84,23283
9884,1916-05-31,69,23483
9885,1916-06-01,102,24108
9886,1916-06-03,79,23435
9887,1916-06-04,66,23396
9888,1916-06-06,117,24875
9889,1916-06-07,97,23179
9890,1916-06-08,98,23967
9891,1916-06-09,92,23844
9892,1916-06-10,104,24054
9893,1916-06-11,83,24445
9894,1916-06-13,37,11068
9895,1916-06-14,108,24229
9896,1916-06-15,84,23080
9897,1916-06-16,121,25172
9898,1916-06-17,127,24290
9899,1916-06-18,89,23619
9900,1916-06-20,89,24390
9901,1916-06-21,96,25261
9902,1916-06-22,94,24148
9903,1916-06-23,115,24426
9904,1916-06-25,91,23538
9905,1916-06-27,82,23451
9906,1916-06-28,97,22816
9907,1916-06-29,107,23662
9908,1916-06-30,106,24751
9909,1916-07-01,67,25360
9910,1916-07-02,88,25302
9911,1916-07-04,89,24268
9912,1916-07-05,91,23667
9913,1916-07-06,87,23159
9914,1916-07-07,120,24592
9915,1916-07-08,72,23847
9916,1916-07-09,104,23689
9917,1916-07-11,99,25021
9918,1916-07-12,110,24752
9919,1916-07-13,103,23706
9920,1916-07-14,88,24686
9921,1916-07-15,44,12072
9922,1916-07-16,117,24107
9923,1916-07-18,85,24559
9924,1916-07-19,74,24399
9925,1916-07-20,93,24312
9926,1916-07-21,79,24726
9927,1916-07-22,109,24707
9928,1916-07-23,102,23822
9929,1916-07-25,101,24573
9930,1916-07-26,113,24868
9931,1916-07-27,112,24938
9932,1916-07-28,82,24500
9933,1916-07-29,112,24517
9934,1916-07-30,126,24880
9935,1916-08-01,75,24843
9936,1916-08-02,112,24315
9937,1916-08-03,105,24060
9938,1916-08-04,88,24038
9939,1916-08-05,107,23821
9940,1916-08-06,94,24223
9941,1916-08-08,86,24707
9942,1916-08-09,96,24455
9943,1916-08-10,112,24431
9944,1916-08-11,78,24441
9945,1916-08-12,80,23983
9946,1916-08-13,100,24825
9947,1916-08-15,84,25024
9948,1916-08-17,122,25001
9949,1916-08-18,119,24633
9950,1916-08-19,127,25011
9951,1916-08-20,102,24495
9952,1916-08-22,128,24506
9953,1916-08-23,77,22894
9954,1916-08-24,104,25011
9955,1916-08-25,118,25183
9956,1916-08-26,122,25161
9957,1916-08-27,110,24900
9958,1916-08-29,94,24848
9959,1916-08-30,105,24254
9960,1916-08-31,92,24269
9961,1916-09-01,97,23539
9962,1916-09-02,85,24532
9963,1916-09-03,95,23654
9964,1916-09-05,93,24420
9965,1916-09-06,89,23637
9966,1916-09-07,84,25679
9967,1916-09-08,119,24138
9968,1916-09-09,108,24930
9969,1916-09-10,85,24097
9970,1916-09-12,66,24704
9971,1916-09-13,97,24654
9972,1916-09-14,78,24392
9973,1916-09-15,99,25419
9974,1916-09-16,88,24514
9975,1916-09-17,86,23866
9976,1916-09-19,80,24466
9977,1916-09-20,92,24398
9978,1916-09-21,121,24418
9979,1916-09-22,102,24383
9980,1916-09-23,97,25150
9981,1916-09-24,105,23231
9982,1916-09-26,59,23855
9983,1916-09-27,86,24278
9984,1916-09-28,84,24807
9985,1916-09-29,111,23800
9986,1916-09-30,90,25389
9987,1916-10-01,85,22483
9988,1916-10-03,86,23660
9989,1916-10-05,103,23951
9990,1916-10-06,80,23895
9991,1916-10-07,105,24422
9992,1916-10-08,106,24431
9993,1916-10-10,67,25059
9994,1916-10-11,98,24747
9995,1916-10-12,104,24236
9996,1916-10-13,106,24062
9997,1916-10-14,94,23859
9998,1916-10-15,72,24030
9999,1916-10-17,97,25030
10000,1916-10-18,90,24125
10001,1916-10-19,95,25123
10002,1916-10-20,79,24118
10003,1916-10-21,92,23187
10004,1916-10-22,95,25078
10005,1916-10-24,76,24338
10006,1916-10-25,68,23719
10007,1916-10-26,87,24508
10008,1916-10-27,99,24268
10009,1916-10-28,84,23819
10010,1916-10-29,93,25229
10011,1916-10-31,72,24903
10012,1916-11-01,77,24232
10013,1916-11-03,91,25511
10014,1916-11-04,69,23164
10015,1916-11-05,67,24466
10016,1916-11-07,95,24538
10017,1916-11-08,82,25651
10018,1916-11-09,94,24664
10019,1916-11-10,84,26364
10020,1916-11-11,85,25946
10021,1916-11-12,114,24922
10022,1916-11-14,89,25098
10023,1916-11-15,101,25390
10024,1916-11-16,105,24918
10025,1916-11-17,89,25712
10026,1916-11-18,100,24897
10027,1916-11-19,89,25108
10028,1916-11-21,91,24668
10029,1916-11-22,122,24732
10030,1916-11-23,102,24686
10031,1916-11-24,111,25275
10032,1916-11-25,74,24230
10033,1916-11-26,97,25461
10034,1916-11-28,108,25542
10035,1916-11-29,84,25793
10036,1916-11-30,87,24177
10037,1916-12-01,93,25996
10038,1916-12-02,101,23678
10039,1916-12-03,112,24894
10040,1916-12-05,109,24886
10041,1916-12-07,104,25338
10042,1916-12-08,85,25821
10043,1916-12-09,106,24544
10044,1916-12-10,107,25133
10045,1916-12-13,144,25005
10046,1916-12-14,133,25355
10047,1916-12-17,101,24278
10048,1916-12-19,96,25544
10049,1916-12-21,134,25818
10050,1916-12-22,99,26533
10051,1916-12-23,105,26309
10052,1916-12-24,117,26915
10053,1916-12-27,85,25593
10054,1916-12-28,84,24385
10055,1916-12-29,125,26617
10056,1916-12-30,98,25945
10057,1916-12-31,51,24042
10058,1917-01-03,81,25841
10059,1917-01-04,93,26653
10060,1917-01-05,141,26595
10061,1917-01-06,93,24864
10062,1917-01-07,81,25407
10063,1917-01-09,118,27091
10064,1917-01-10,99,26121
10065,1917-01-11,102,25734
10066,1917-01-12,99,24467
10067,1917-01-13,110,26214
10068,1917-01-14,138,26751
10069,1917-01-16,108,27614
10070,1917-01-17,89,26480
10071,1917-01-18,112,25856
10072,1917-01-19,90,25308
10073,1917-01-20,103,27220
10074,1917-01-21,102,24326
10075,1917-01-23,88,26385
10076,1917-01-24,91,24969
10077,1917-01-25,93,27311
10078,1917-01-26,87,26730
10079,1917-01-27,102,26411
10080,1917-01-30,92,26458
10081,1917-02-01,106,26097
10082,1917-02-04,86,25561
10083,1917-02-06,109,26283
10084,1917-02-07,115,26607
10085,1917-02-08,87,26181
10086,1917-02-11,115,26290
10087,1917-02-13,83,27389
10088,1917-02-14,108,26206
10089,1917-02-20,119,25617
10090,1917-02-21,66,12144
10091,1917-02-22,154,27155
10092,1917-02-23,43,12690
10093,1917-02-24,102,26852
10094,1917-02-25,94,25333
10095,1917-02-27,84,25874
10096,1917-02-28,40,11502
10097,1917-03-01,76,26056
10098,1917-03-02,34,11674
10099,1917-03-03,87,26368
10100,1917-03-06,78,26881
10101,1917-03-07,36,12810
10102,1917-03-09,55,12502
10103,1917-03-11,121,23455
10104,1917-03-13,91,24845
10105,1917-03-14,30,12020
10106,1917-03-15,95,26717
10107,1917-03-16,54,12284
10108,1917-03-17,97,24064
10109,1917-03-18,105,25826
10110,1917-03-20,89,25253
10111,1917-03-21,43,12989
10112,1917-03-22,101,25932
10113,1917-03-24,78,24233
10114,1917-03-25,89,25374
10115,1917-03-27,105,26599
10116,1917-03-28,28,11915
10117,1917-03-29,86,26236
10118,1917-03-30,40,12620
10119,1917-03-31,96,22752
10120,1917-04-01,87,25537
10121,1917-04-03,93,26268
10122,1917-04-04,40,11909
10123,1917-04-05,100,24411
10124,1917-04-06,29,11287
10125,1917-04-07,96,26233
10126,1917-04-08,92,23935
10127,1917-04-10,39,12580
10128,1917-04-11,89,25928
10129,1917-04-12,112,24583
10130,1917-04-13,46,12573
10131,1917-04-14,107,26619
10132,1917-04-15,96,23749
10133,1917-04-18,54,12118
10134,1917-04-19,84,26314
10135,1917-04-20,44,12364
10136,1917-04-21,71,24783
10137,1917-04-22,85,24708
10138,1917-04-25,29,12803
10139,1917-04-26,102,25623
10140,1917-04-27,41,12371
10141,1917-04-28,106,25756
10142,1917-05-01,76,25165
10143,1917-05-02,47,12227
10144,1917-05-03,107,25463
10145,1917-05-04,33,12413
10146,1917-05-10,87,25498
10147,1917-05-11,48,12024
10148,1917-05-12,105,25869
10149,1917-05-13,80,25085
10150,1917-05-15,93,24358
10151,1917-05-16,40,12331
10152,1917-05-17,115,24898
10153,1917-05-19,63,24355
10154,1917-05-20,90,25457
10155,1917-05-22,115,26359
10156,1917-05-23,32,12307
10157,1917-05-24,112,25980
10158,1917-05-26,40,12238
10159,1917-05-27,118,25944
10160,1917-05-29,32,12546
10161,1917-05-30,117,25889
10162,1917-05-31,92,25806
10163,1917-06-01,34,12438
10164,1917-06-02,49,12487
10165,1917-06-03,108,26025
10166,1917-06-05,119,26451
10167,1917-06-06,38,12364
10168,1917-06-07,77,25230
10169,1917-06-08,45,12407
10170,1917-06-10,99,25168
10171,1917-06-12,80,25552
10172,1917-06-13,24,12996
10173,1917-06-14,119,25308
10174,1917-06-15,27,12287
10175,1917-06-16,43,12152
10176,1917-06-17,107,24398
10177,1917-06-19,89,25868
10178,1917-06-20,44,11990
10179,1917-06-21,109,26198
10180,1917-06-22,30,11970
10181,1917-06-23,48,12209
10182,1917-06-24,119,24874
10183,1917-06-26,105,26199
10184,1917-06-27,37,11876
10185,1917-06-28,94,25201
10186,1917-06-29,48,11788
10187,1917-06-30,22,11583
10188,1917-07-01,99,23363
10189,1917-07-03,78,25628
10190,1917-07-04,33,11053
10191,1917-07-05,123,25601
10192,1917-07-06,40,11487
10193,1917-07-07,46,11201
10194,1917-07-08,95,23355
10195,1917-07-10,89,25534
10196,1917-07-11,93,25485
10197,1917-07-12,34,11716
10198,1917-07-13,34,11661
10199,1917-07-14,29,11373
10200,1917-07-15,86,24360
10201,1917-07-17,110,25413
10202,1917-07-18,43,11653
10203,1917-07-19,97,25386
10204,1917-07-20,41,11783
10205,1917-07-21,37,12232
10206,1917-07-22,107,24236
10207,1917-07-24,103,25761
10208,1917-07-25,55,12025
10209,1917-07-26,104,25978
10210,1917-07-27,41,11788
10211,1917-07-28,49,11732
10212,1917-07-29,142,26258
10213,1917-07-31,82,25479
10214,1917-08-01,47,11579
10215,1917-08-02,106,25145
10216,1917-08-03,35,11749
10217,1917-08-04,50,12257
10218,1917-08-05,129,23915
10219,1917-08-07,80,25696
10220,1917-08-08,49,12336
10221,1917-08-09,93,25218
10222,1917-08-10,42,12219
10223,1917-08-11,41,12048
10224,1917-08-12,92,24821
10225,1917-08-14,103,25038
10226,1917-08-15,81,25305
10227,1917-08-17,117,26249
10228,1917-08-18,51,12110
10229,1917-08-19,114,24951
10230,1917-08-21,94,24516
10231,1917-08-22,50,11400
10232,1917-08-23,112,24329
10233,1917-08-24,37,12391
10234,1917-08-25,40,12133
10235,1917-08-26,109,24378
10236,1917-08-28,104,24587
10237,1917-08-29,62,12056
10238,1917-08-30,122,26255
10239,1917-08-31,34,12319
10240,1917-09-01,37,13009
10241,1917-09-02,109,24380
10242,1917-09-04,111,25250
10243,1917-09-05,41,12041
10244,1917-09-06,89,24862
10245,1917-09-07,52,12088
10246,1917-09-08,34,12545
10247,1917-09-09,128,26090
10248,1917-09-11,85,25347
10249,1917-09-12,39,11709
10250,1917-09-13,86,24379
10251,1917-09-14,53,11989
10252,1917-09-15,34,12135
10253,1917-09-16,106,22768
