"","date","pas","total"
"8933","1847-09-09",12,688
"8934","1847-09-09",2,763
"8935","1847-09-09",1,552
"8936","1847-09-09",4,326
"8937","1847-09-09",14,3442
"8938","1847-09-09",3,840
"8939","1847-09-09",3,1048
"8940","1847-09-09",0,48
"8941","1847-09-09",3,294
"8942","1847-09-10",2,554
"8943","1847-09-10",0,101
"8944","1847-09-10",5,2421
"8945","1847-09-10",0,228
"8946","1847-09-10",9,462
"8947","1847-09-10",15,2780
"8948","1847-09-10",3,939
"8949","1847-09-10",5,1273
"8950","1847-09-10",4,1050
"8951","1847-09-10",1,1005
"8952","1847-09-10",0,263
"8953","1847-09-10",20,3156
"8954","1847-09-10",0,79
"8955","1847-09-10",5,880
"8956","1847-09-11",0,96
"8957","1847-09-11",0,29
