,date,pas,total
7416,1928-10-18,156,38102
7417,1928-10-19,86,24079
7418,1928-10-20,102,25700
7419,1928-10-21,157,34646
7420,1928-10-22,112,25106
7421,1928-10-23,113,24228
7422,1928-10-24,85,23243
7423,1928-10-25,203,50425
7424,1928-10-26,92,22805
7425,1928-10-27,96,24295
7426,1928-10-28,120,34084
7427,1928-10-29,84,23039
7428,1928-10-30,97,23334
7429,1928-10-31,82,24073
7430,1928-11-01,149,35612
7431,1928-11-02,135,24690
7432,1928-11-03,91,21371
7433,1928-11-04,131,31866
7434,1928-11-05,106,24960
7435,1928-11-06,95,24031
7436,1928-11-07,93,23600
7437,1928-11-08,144,33330
7438,1928-11-09,75,21296
7439,1928-11-10,143,32755
7440,1928-11-11,139,32345
7441,1928-11-12,98,23157
7442,1928-11-13,139,35762
7443,1928-11-14,97,23064
7444,1928-11-15,186,34817
7445,1928-11-16,114,25041
7446,1928-11-17,107,22405
7447,1928-11-18,116,31738
7448,1928-11-19,73,23190
7449,1928-11-20,159,36417
7450,1928-11-21,110,24397
7451,1928-11-22,179,38733
7452,1928-11-23,82,23864
7453,1928-11-24,92,20882
7454,1928-11-25,176,46611
7455,1928-11-26,94,21783
7456,1928-11-27,143,38105
7457,1928-11-28,112,24609
7458,1928-11-29,203,44184
7459,1928-11-30,87,21950
7460,1928-12-01,91,21778
7461,1928-12-02,171,31395
7462,1928-12-03,119,22411
7463,1928-12-04,137,35107
7464,1928-12-05,110,23936
7465,1928-12-06,184,39005
7466,1928-12-07,109,24365
7467,1928-12-08,64,21097
7468,1928-12-09,251,49451
7469,1928-12-10,101,21502
7470,1928-12-11,177,37139
7471,1928-12-12,115,24273
7472,1928-12-13,235,41476
7473,1928-12-14,91,23336
7474,1928-12-15,103,20536
7475,1928-12-16,113,34686
7476,1928-12-17,82,21611
7477,1928-12-18,147,35107
7478,1928-12-19,94,23132
7479,1928-12-20,206,43586
7480,1928-12-21,97,23969
7481,1928-12-22,79,21347
7482,1928-12-23,223,49804
7483,1928-12-24,89,21590
7484,1928-12-25,185,37671
7485,1928-12-26,90,25026
7486,1928-12-27,187,41355
7487,1928-12-28,113,24082
7488,1928-12-29,105,21854
7489,1928-12-30,105,24172
7490,1928-12-31,141,35243
7491,1929-01-01,146,34243
7492,1929-01-02,120,24246
7493,1929-01-03,189,42988
7494,1929-01-04,115,25467
7495,1929-01-05,78,20054
7496,1929-01-06,148,36937
7497,1929-01-07,83,21912
7498,1929-01-08,150,39335
7499,1929-01-09,71,22694
7500,1929-01-10,230,44389
7501,1929-01-11,93,19522
7502,1929-01-12,74,20852
7503,1929-01-13,141,32747
7504,1929-01-14,100,21769
7505,1929-01-15,176,38278
7506,1929-01-16,122,22892
7507,1929-01-17,176,33024
7508,1929-01-18,97,23378
7509,1929-01-19,102,29757
7510,1929-01-20,134,32494
7511,1929-01-21,104,21993
7512,1929-01-22,143,37876
7513,1929-01-23,88,24139
7514,1929-01-24,237,43916
7515,1929-01-25,171,38112
7516,1929-01-26,72,20903
7517,1929-01-27,164,37064
7518,1929-01-28,78,21513
7519,1929-01-29,159,37579
7520,1929-01-30,124,25161
7521,1929-01-31,180,32396
7522,1929-02-01,109,22877
7523,1929-02-02,120,33700
7524,1929-02-03,106,33134
7525,1929-02-04,66,21847
7526,1929-02-05,145,30796
7527,1929-02-06,120,23836
7528,1929-02-07,260,42091
7529,1929-02-08,102,22282
7530,1929-02-09,115,22947
7531,1929-02-10,198,48260
7532,1929-02-11,103,21990
7533,1929-02-12,116,33649
7534,1929-02-13,91,23400
7535,1929-02-14,166,31086
7536,1929-02-15,82,20790
7537,1929-02-16,87,22242
7538,1929-02-17,120,31763
7539,1929-02-18,102,23905
7540,1929-02-19,147,36946
7541,1929-02-20,92,22900
7542,1929-02-21,91,21176
7543,1929-02-22,83,24278
7544,1929-02-23,92,21015
7545,1929-02-24,217,46869
7546,1929-02-25,228,44829
7547,1929-02-26,107,24324
7548,1929-02-27,222,47232
7549,1929-02-28,203,37359
7550,1929-03-01,98,21948
7551,1929-03-02,73,20216
7552,1929-03-03,93,30336
7553,1929-03-04,93,21772
7554,1929-03-05,140,35534
7555,1929-03-06,155,34902
7556,1929-03-07,213,41764
7557,1929-03-08,88,23214
7558,1929-03-09,91,20356
7559,1929-03-10,185,41051
7560,1929-03-11,95,21935
7561,1929-03-12,143,34983
7562,1929-03-13,176,35032
7563,1929-03-14,175,40558
7564,1929-03-15,83,20545
7565,1929-03-16,74,20565
7566,1929-03-17,108,30916
7567,1929-03-18,73,20145
7568,1929-03-19,185,36711
7569,1929-03-20,181,34956
7570,1929-03-21,224,41109
7571,1929-03-22,98,24485
7572,1929-03-23,84,21027
7573,1929-03-24,175,49188
7574,1929-03-25,65,22654
7575,1929-03-26,148,35439
7576,1929-03-27,150,34665
7577,1929-03-28,172,31070
7578,1929-03-29,104,25173
7579,1929-03-30,103,21104
7580,1929-03-31,132,33230
7581,1929-04-01,97,22794
7582,1929-04-02,143,34954
7583,1929-04-03,166,34591
7584,1929-04-04,156,29314
7585,1929-04-05,143,32107
7586,1929-04-06,77,20203
7587,1929-04-07,152,34655
7588,1929-04-08,82,21961
7589,1929-04-09,140,34857
7590,1929-04-10,214,44085
7591,1929-04-11,124,32665
7592,1929-04-12,155,31360
7593,1929-04-13,82,21716
7594,1929-04-14,136,32640
7595,1929-04-15,79,20112
7596,1929-04-16,129,33180
7597,1929-04-17,155,33488
7598,1929-04-18,159,31932
7599,1929-04-19,189,35576
7600,1929-04-20,83,22404
7601,1929-04-21,116,36121
7602,1929-04-22,101,21576
7603,1929-04-23,140,37769
7604,1929-04-24,169,35388
7605,1929-04-25,198,43028
7606,1929-04-26,138,35651
7607,1929-04-27,84,20852
7608,1929-04-28,97,21346
7609,1929-04-29,84,22257
7610,1929-04-30,134,34882
7611,1929-05-01,100,21487
7612,1929-05-02,174,31516
7613,1929-05-03,139,31475
7614,1929-05-04,80,21747
7615,1929-05-05,128,34300
7616,1929-05-06,53,19155
7617,1929-05-07,119,29887
7618,1929-05-08,138,35537
7619,1929-05-09,203,45512
7620,1929-05-10,163,35505
7621,1929-05-11,91,20030
7622,1929-05-12,131,32396
7623,1929-05-13,109,34104
7624,1929-05-14,123,36383
7625,1929-05-15,170,34455
7626,1929-05-16,204,41202
7627,1929-05-17,141,34641
7628,1929-05-18,87,25249
7629,1929-05-19,161,36297
7630,1929-05-20,90,22617
7631,1929-05-21,94,25635
7632,1929-05-22,234,46692
7633,1929-05-23,152,32678
7634,1929-05-24,149,33778
7635,1929-05-25,160,36218
7636,1929-05-26,140,32932
7637,1929-05-27,73,22516
7638,1929-05-28,137,34182
7639,1929-05-29,194,36410
7640,1929-05-30,215,41125
7641,1929-05-31,137,34795
7642,1929-06-01,110,22458
7643,1929-06-02,124,31024
7644,1929-06-03,85,22231
7645,1929-06-04,151,34739
7646,1929-06-05,215,35015
7647,1929-06-06,164,32845
7648,1929-06-07,178,34435
7649,1929-06-08,86,24449
7650,1929-06-09,242,49599
7651,1929-06-10,83,22427
7652,1929-06-11,167,35832
7653,1929-06-12,181,34899
7654,1929-06-13,159,31146
7655,1929-06-14,157,31000
7656,1929-06-15,82,22499
7657,1929-06-16,133,33349
7658,1929-06-17,95,22573
7659,1929-06-18,157,35593
7660,1929-06-19,164,34420
7661,1929-06-20,200,31922
7662,1929-06-21,171,35398
7663,1929-06-22,126,20063
7664,1929-06-23,149,35696
7665,1929-06-24,87,22433
7666,1929-06-25,200,51305
7667,1929-06-26,198,36000
7668,1929-06-27,167,32815
7669,1929-06-28,205,36572
7670,1929-06-29,127,24783
7671,1929-06-30,173,35034
7672,1929-07-01,91,21533
7673,1929-07-02,142,35311
7674,1929-07-03,191,35363
7675,1929-07-04,151,34357
7676,1929-07-05,183,36065
7677,1929-07-06,137,22589
7678,1929-07-07,161,35820
7679,1929-07-08,93,23785
7680,1929-07-09,166,36194
7681,1929-07-10,266,48328
7682,1929-07-11,180,33209
7683,1929-07-12,222,36566
7684,1929-07-13,158,24463
7685,1929-07-14,112,37658
7686,1929-07-15,115,21885
7687,1929-07-16,149,36688
7688,1929-07-17,194,30683
7689,1929-07-18,168,34294
7690,1929-07-19,135,24290
7691,1929-07-20,138,22669
7692,1929-07-21,251,35531
7693,1929-07-22,97,23446
7694,1929-07-23,166,38457
7695,1929-07-24,187,34464
7696,1929-07-25,217,46083
7697,1929-07-26,97,23500
7698,1929-07-27,114,21900
7699,1929-07-28,148,36284
7700,1929-07-29,95,23907
7701,1929-07-30,165,32391
7702,1929-07-31,191,35967
7703,1929-08-01,181,31797
7704,1929-08-02,107,20796
7705,1929-08-03,99,21788
7706,1929-08-04,154,35240
7707,1929-08-05,83,23310
7708,1929-08-06,153,35955
7709,1929-08-07,210,35324
7710,1929-08-08,182,33737
7711,1929-08-09,97,25714
7712,1929-08-10,163,35963
7713,1929-08-11,169,37491
7714,1929-08-12,105,22100
7715,1929-08-13,172,36463
7716,1929-08-14,205,35403
7717,1929-08-15,207,35535
7718,1929-08-16,116,24025
7719,1929-08-17,99,21848
7720,1929-08-18,185,35323
7721,1929-08-19,87,21951
7722,1929-08-20,156,35554
7723,1929-08-21,214,36787
7724,1929-08-22,194,36184
7725,1929-08-23,103,24841
7726,1929-08-24,124,22441
7727,1929-08-25,211,49504
7728,1929-08-26,101,22514
7729,1929-08-27,183,37129
7730,1929-08-28,168,36405
7731,1929-08-29,191,34865
7732,1929-08-30,102,25566
7733,1929-08-31,111,22580
7734,1929-09-01,134,29991
7735,1929-09-02,89,22999
7736,1929-09-03,173,35567
7737,1929-09-04,193,33751
7738,1929-09-05,179,34233
7739,1929-09-06,108,24950
7740,1929-09-07,106,24582
7741,1929-09-08,138,34720
7742,1929-09-09,69,22006
7743,1929-09-10,215,49349
7744,1929-09-11,208,33757
7745,1929-09-12,170,35990
7746,1929-09-13,94,25538
7747,1929-09-14,95,21472
7748,1929-09-15,139,34456
7749,1929-09-16,88,22270
7750,1929-09-17,204,37075
7751,1929-09-18,194,34566
7752,1929-09-19,170,35377
7753,1929-09-20,93,20932
7754,1929-09-21,69,21123
7755,1929-09-22,153,35495
7756,1929-09-23,84,23410
7757,1929-09-24,145,37451
7758,1929-09-25,203,32852
7759,1929-09-26,124,31531
7760,1929-09-27,210,49292
7761,1929-09-28,83,22316
7762,1929-09-29,120,27227
7763,1929-09-30,89,22367
7764,1929-10-01,107,32605
7765,1929-10-02,177,33776
7766,1929-10-03,229,37839
7767,1929-10-04,154,34707
7768,1929-10-05,87,22248
7769,1929-10-06,125,29041
7770,1929-10-07,120,22746
7771,1929-10-08,143,29788
7772,1929-10-09,174,31468
7773,1929-10-10,215,42721
7774,1929-10-11,153,31620
7775,1929-10-12,63,17965
7776,1929-10-13,138,33558
7777,1929-10-14,87,23682
7778,1929-10-15,123,34613
7779,1929-10-16,141,35003
7780,1929-10-17,192,47091
7781,1929-10-18,161,36950
7782,1929-10-19,88,23822
7783,1929-10-20,152,37973
7784,1929-10-21,97,24075
7785,1929-10-22,127,37900
7786,1929-10-23,172,36147
7787,1929-10-24,175,34804
7788,1929-10-25,208,45962
7789,1929-10-26,99,24808
7790,1929-10-27,156,35492
7791,1929-10-28,81,24370
7792,1929-10-29,147,37869
7793,1929-10-30,179,34079
7794,1929-10-31,142,34780
7795,1929-11-01,172,30870
7796,1929-11-02,86,23092
7797,1929-11-03,100,28274
7798,1929-11-04,107,23316
7799,1929-11-05,154,38051
7800,1929-11-06,185,37357
7801,1929-11-07,197,36133
7802,1929-11-08,189,35316
7803,1929-11-09,110,25367
7804,1929-11-10,185,51788
7805,1929-11-11,86,25111
7806,1929-11-12,121,37137
7807,1929-11-13,228,36355
7808,1929-11-14,194,31167
7809,1929-11-15,177,33696
7810,1929-11-16,100,23584
7811,1929-11-17,118,30416
7812,1929-11-18,107,25203
7813,1929-11-19,153,32155
7814,1929-11-20,192,35133
7815,1929-11-21,172,37454
7816,1929-11-22,225,36945
7817,1929-11-23,108,24314
7818,1929-11-24,188,46379
7819,1929-11-25,83,25694
7820,1929-11-26,125,38568
7821,1929-11-27,177,36021
7822,1929-11-28,161,32904
7823,1929-11-29,178,36454
7824,1929-11-30,127,23577
7825,1929-12-01,131,32493
7826,1929-12-02,90,24244
7827,1929-12-03,140,33301
7828,1929-12-04,202,34501
7829,1929-12-05,256,44810
7830,1929-12-06,184,34528
7831,1929-12-07,115,25902
7832,1929-12-08,154,36595
7833,1929-12-09,101,25347
7834,1929-12-10,204,52265
7835,1929-12-11,188,35383
7836,1929-12-12,210,43266
7837,1929-12-13,164,32952
7838,1929-12-14,103,25392
7839,1929-12-15,142,34646
7840,1929-12-16,101,25942
7841,1929-12-17,159,38696
7842,1929-12-18,185,36807
7843,1929-12-19,200,45576
7844,1929-12-20,183,38220
7845,1929-12-21,121,24895
7846,1929-12-22,170,37822
7847,1929-12-23,87,24690
7848,1929-12-24,130,38551
7849,1929-12-25,252,49235
7850,1929-12-26,176,36687
7851,1929-12-27,215,37270
7852,1929-12-28,121,25140
7853,1929-12-29,133,36083
7854,1929-12-30,111,25846
7855,1929-12-31,110,37663
7856,1930-01-01,206,33944
7857,1930-01-02,181,37701
7858,1930-01-03,152,33731
7859,1930-01-04,94,24209
7860,1930-01-05,166,35819
7861,1930-01-06,108,25666
7862,1930-01-07,141,36151
7863,1930-01-08,178,34628
7864,1930-01-09,203,36318
7865,1930-01-10,242,46251
7866,1930-01-11,94,24906
7867,1930-01-12,138,30449
7868,1930-01-13,115,24218
7869,1930-01-14,138,38483
7870,1930-01-15,185,34844
7871,1930-01-16,193,37856
7872,1930-01-17,198,37588
7873,1930-01-18,101,24604
7874,1930-01-19,115,36090
7875,1930-01-20,101,25853
7876,1930-01-21,116,37610
7877,1930-01-22,153,37084
7878,1930-01-23,211,38649
7879,1930-01-24,205,37572
7880,1930-01-25,136,36832
7881,1930-01-26,145,35501
7882,1930-01-27,111,26916
7883,1930-01-28,140,39120
7884,1930-01-29,206,36050
7885,1930-01-30,169,34678
7886,1930-01-31,173,35987
7887,1930-02-01,94,21186
7888,1930-02-02,121,32890
7889,1930-02-03,87,23238
7890,1930-02-04,144,37810
7891,1930-02-05,174,34686
7892,1930-02-06,204,49520
7893,1930-02-07,169,37188
7894,1930-02-08,110,23872
7895,1930-02-09,192,49494
7896,1930-02-10,94,24435
7897,1930-02-11,127,38366
7898,1930-02-12,175,36266
7899,1930-02-13,167,37048
7900,1930-02-14,158,36696
7901,1930-02-15,103,23935
7902,1930-02-16,139,33559
7903,1930-02-17,107,25819
7904,1930-02-18,151,34903
7905,1930-02-19,191,35340
7906,1930-02-20,176,38948
7907,1930-02-21,157,37750
7908,1930-02-22,120,26498
7909,1930-02-23,127,36183
7910,1930-02-24,97,25899
7911,1930-02-25,199,49823
7912,1930-02-26,206,36218
7913,1930-02-27,173,38273
7914,1930-02-28,186,33636
7915,1930-03-01,102,22801
7916,1930-03-02,131,34440
7917,1930-03-03,95,25588
7918,1930-03-04,106,36276
7919,1930-03-05,148,35124
7920,1930-03-06,158,31115
7921,1930-03-07,167,34332
7922,1930-03-08,89,21488
7923,1930-03-09,212,46981
7924,1930-03-10,78,25698
7925,1930-03-11,135,36280
7926,1930-03-12,186,34504
7927,1930-03-13,168,34592
7928,1930-03-14,190,33538
7929,1930-03-15,103,24958
7930,1930-03-16,136,34801
7931,1930-03-17,84,24644
7932,1930-03-18,138,36293
7933,1930-03-19,155,34871
7934,1930-03-20,185,37117
7935,1930-03-21,162,31996
7936,1930-03-22,96,23565
7937,1930-03-23,129,34126
7938,1930-03-24,127,25017
7939,1930-03-25,188,51949
7940,1930-03-26,165,34854
7941,1930-03-27,163,35867
7942,1930-03-28,178,33785
7943,1930-03-29,98,23403
7944,1930-03-30,159,35790
7945,1930-03-31,81,25165
7946,1930-04-01,128,32214
7947,1930-04-02,186,36771
7948,1930-04-03,131,35489
7949,1930-04-04,169,33804
7950,1930-04-05,90,25466
7951,1930-04-06,138,37058
7952,1930-04-07,109,25996
7953,1930-04-08,154,38046
7954,1930-04-09,206,34149
7955,1930-04-10,211,48936
7956,1930-04-11,167,35015
7957,1930-04-12,102,24565
7958,1930-04-13,115,39033
7959,1930-04-14,94,25181
7960,1930-04-15,140,36564
7961,1930-04-16,164,35509
7962,1930-04-17,164,31305
7963,1930-04-18,176,33983
7964,1930-04-19,102,24395
7965,1930-04-20,96,36114
7966,1930-04-21,110,24603
7967,1930-04-22,123,37288
7968,1930-04-23,206,36191
7969,1930-04-24,153,34255
7970,1930-04-25,245,50620
7971,1930-04-26,105,25747
7972,1930-04-27,126,37344
7973,1930-04-28,93,25491
7974,1930-04-29,129,37954
7975,1930-04-30,163,35255
7976,1930-05-01,162,37911
7977,1930-05-02,146,36319
7978,1930-05-03,102,24208
7979,1930-05-04,156,34166
7980,1930-05-05,87,23251
7981,1930-05-06,123,35818
7982,1930-05-07,173,36904
7983,1930-05-08,170,38608
7984,1930-05-09,154,35190
7985,1930-05-10,154,39868
7986,1930-05-11,127,32733
7987,1930-05-12,67,24514
7988,1930-05-13,113,31825
7989,1930-05-14,161,36216
7990,1930-05-15,111,36851
7991,1930-05-16,173,33540
7992,1930-05-17,91,26049
7993,1930-05-18,125,33151
7994,1930-05-19,86,25347
7995,1930-05-20,146,36675
7996,1930-05-21,180,35420
7997,1930-05-22,143,35614
7998,1930-05-23,169,34573
7999,1930-05-24,105,26024
8000,1930-05-25,184,51176
8001,1930-05-26,64,20782
8002,1930-05-27,159,36992
8003,1930-05-28,165,35534
8004,1930-05-29,134,34639
8005,1930-05-30,173,36514
8006,1930-05-31,115,26197
8007,1930-06-01,107,30295
8008,1930-06-02,83,24990
8009,1930-06-03,127,37512
8010,1930-06-04,146,34576
8011,1930-06-05,155,34396
8012,1930-06-06,148,36226
8013,1930-06-07,123,24281
8014,1930-06-08,170,51781
8015,1930-06-09,93,25137
8016,1930-06-10,159,38373
8017,1930-06-11,167,35945
8018,1930-06-12,151,36684
8019,1930-06-13,139,34727
8020,1930-06-14,96,25261
8021,1930-06-15,124,32713
8022,1930-06-16,104,24632
8023,1930-06-17,143,38618
8024,1930-06-18,175,35624
8025,1930-06-19,172,35472
8026,1930-06-20,174,34620
8027,1930-06-21,115,23548
8028,1930-06-22,158,29322
8029,1930-06-23,100,25956
8030,1930-06-24,158,33711
8031,1930-06-25,184,47412
8032,1930-06-26,164,35526
8033,1930-06-27,209,37195
8034,1930-06-28,88,26037
8035,1930-06-29,109,29871
8036,1930-06-30,138,32595
8037,1930-07-01,128,31027
8038,1930-07-02,160,36466
8039,1930-07-03,151,40439
8040,1930-07-04,185,34199
8041,1930-07-05,104,24240
8042,1930-07-06,159,36374
8043,1930-07-07,93,23952
8044,1930-07-08,166,37092
8045,1930-07-09,178,33193
8046,1930-07-10,198,50080
8047,1930-07-11,207,36624
8048,1930-07-12,94,24568
8049,1930-07-13,158,33648
8050,1930-07-14,100,25953
8051,1930-07-15,139,35665
8052,1930-07-16,173,34897
8053,1930-07-17,204,37246
8054,1930-07-18,83,22357
8055,1930-07-19,120,24596
8056,1930-07-20,143,35859
8057,1930-07-21,93,24874
8058,1930-07-22,160,37502
8059,1930-07-23,195,35612
8060,1930-07-24,194,36145
8061,1930-07-25,144,38318
8062,1930-07-26,115,25207
8063,1930-07-27,167,37228
8064,1930-07-28,146,25553
8065,1930-07-29,143,36343
8066,1930-07-30,190,35092
8067,1930-07-31,200,36507
8068,1930-08-01,112,25399
8069,1930-08-02,103,25283
8070,1930-08-03,160,35086
8071,1930-08-04,87,25521
8072,1930-08-05,177,33663
8073,1930-08-06,169,33916
8074,1930-08-07,173,33113
8075,1930-08-08,104,24811
8076,1930-08-09,105,25700
8077,1930-08-10,191,47793
8078,1930-08-11,93,24511
8079,1930-08-12,180,37352
8080,1930-08-13,204,34696
8081,1930-08-14,190,36849
8082,1930-08-15,107,25246
8083,1930-08-16,110,23912
8084,1930-08-17,165,36138
8085,1930-08-18,111,24748
8086,1930-08-19,166,36027
8087,1930-08-20,197,34763
8088,1930-08-21,193,37217
8089,1930-08-22,104,24346
8090,1930-08-23,92,24843
8091,1930-08-24,200,48841
8092,1930-08-25,105,25099
8093,1930-08-26,161,37678
8094,1930-08-27,177,37230
8095,1930-08-28,213,36629
8096,1930-08-29,85,24952
8097,1930-08-30,89,24130
8098,1930-08-31,164,36165
8099,1930-09-01,123,24344
8100,1930-09-02,169,36164
8101,1930-09-03,172,35611
8102,1930-09-04,161,35905
8103,1930-09-05,87,23738
8104,1930-09-06,73,24927
8105,1930-09-07,127,35717
8106,1930-09-08,91,24229
8107,1930-09-09,140,36510
8108,1930-09-10,217,48332
8109,1930-09-11,200,37963
8110,1930-09-12,57,17946
8111,1930-09-13,74,21626
8112,1930-09-14,148,32350
8113,1930-09-15,74,22822
8114,1930-09-16,166,36937
8115,1930-09-17,181,35130
8116,1930-09-18,164,37530
8117,1930-09-19,87,23956
8118,1930-09-20,115,25508
8119,1930-09-21,153,35229
8120,1930-09-22,102,25290
8121,1930-09-23,118,32732
8122,1930-09-24,145,33698
8123,1930-09-25,230,50554
8124,1930-09-26,166,32601
8125,1930-09-27,72,17235
8126,1930-09-28,134,31552
8127,1930-09-29,116,24285
8128,1930-09-30,133,36410
8129,1930-10-01,170,33916
8130,1930-10-02,154,28145
8131,1930-10-03,187,32137
8132,1930-10-04,88,22486
8133,1930-10-05,135,27922
8134,1930-10-06,87,22831
8135,1930-10-07,128,30742
8136,1930-10-08,156,33283
8137,1930-10-09,130,28020
8138,1930-10-10,238,46833
8139,1930-10-11,96,23367
8140,1930-10-12,123,33382
8141,1930-10-13,103,24659
8142,1930-10-14,146,36292
8143,1930-10-15,162,33687
8144,1930-10-16,155,34356
8145,1930-10-17,175,35410
8146,1930-10-18,105,24730
8147,1930-10-19,137,36161
8148,1930-10-20,90,25566
8149,1930-10-21,143,34829
8150,1930-10-22,196,35741
8151,1930-10-23,210,35984
8152,1930-10-24,163,35626
8153,1930-10-25,138,35569
8154,1930-10-26,126,36971
8155,1930-10-27,96,23504
8156,1930-10-28,117,36134
8157,1930-10-29,200,35886
8158,1930-10-30,150,35631
8159,1930-10-31,166,36651
8160,1930-11-01,90,21509
8161,1930-11-02,104,29254
8162,1930-11-03,56,25473
8163,1930-11-04,134,33800
8164,1930-11-05,174,34731
8165,1930-11-06,180,34478
8166,1930-11-07,182,36283
8167,1930-11-08,99,24725
8168,1930-11-09,243,49145
8169,1930-11-10,70,23418
8170,1930-11-11,147,34651
8171,1930-11-12,158,35899
8172,1930-11-13,160,37048
8173,1930-11-14,168,32866
8174,1930-11-15,110,23829
8175,1930-11-16,118,32570
8176,1930-11-17,85,25998
8177,1930-11-18,125,35329
8178,1930-11-19,216,37075
8179,1930-11-20,146,30256
8180,1930-11-21,154,31627
8181,1930-11-22,99,24426
8182,1930-11-23,131,34553
8183,1930-11-24,82,25603
8184,1930-11-25,201,48203
8185,1930-11-26,206,35288
8186,1930-11-27,182,33160
8187,1930-11-28,160,35838
8188,1930-11-29,108,19297
8189,1930-11-30,135,34945
8190,1930-12-01,71,19937
8191,1930-12-02,119,33874
8192,1930-12-03,180,36715
8193,1930-12-04,154,33695
8194,1930-12-05,170,35717
8195,1930-12-06,77,22573
8196,1930-12-07,123,34187
8197,1930-12-08,70,20513
8198,1930-12-09,116,33377
8199,1930-12-10,246,47938
8200,1930-12-11,228,43138
8201,1930-12-12,175,35338
8202,1930-12-13,149,24453
8203,1930-12-14,115,29043
8204,1930-12-15,111,25286
8205,1930-12-16,84,20731
8206,1930-12-17,216,35999
8207,1930-12-18,199,33386
8208,1930-12-19,188,35940
8209,1930-12-20,142,36459
8210,1930-12-21,107,35954
8211,1930-12-22,105,24356
8212,1930-12-23,81,22675
8213,1930-12-24,237,37306
8214,1930-12-25,186,49527
8215,1930-12-26,176,37117
8216,1930-12-27,145,34219
8217,1930-12-28,143,35025
8218,1930-12-29,98,24788
8219,1930-12-30,79,24293
8220,1930-12-31,176,33474
8221,1931-01-01,150,37104
8222,1931-01-02,197,33750
8223,1931-01-03,179,33187
8224,1931-01-04,130,34698
8225,1931-01-05,92,25409
8226,1931-01-06,78,22662
8227,1931-01-07,145,34272
8228,1931-01-08,162,36627
8229,1931-01-09,187,37600
8230,1931-01-10,205,48668
8231,1931-01-11,93,28860
