,date,pas,total
4531,1917-06-19,515,62631
4532,1917-06-21,424,40743
4533,1917-06-22,374,38459
4534,1917-06-26,339,44977
4535,1917-06-27,399,44179
4536,1917-06-28,425,54102
4537,1917-06-29,1862,178290
4538,1917-06-30,80,14005
4539,1917-07-06,108,18520
4540,1917-07-07,698,78720
4541,1917-07-12,473,54987
4542,1917-07-13,165,19045
4543,1917-07-16,269,44076
4544,1917-07-17,408,50108
4545,1917-07-18,461,51150
4546,1917-07-19,225,28452
4547,1917-07-20,347,38751
4548,1917-07-21,274,34729
4549,1917-07-23,402,46975
4550,1917-07-24,385,48924
4551,1917-07-25,495,53101
4552,1917-07-26,452,52923
4553,1917-07-27,392,47343
4554,1917-07-28,492,58680
4555,1917-07-30,526,56083
4556,1917-07-31,353,48712
4557,1917-08-01,618,80873
4558,1917-08-02,572,70124
4559,1917-08-04,294,50413
4560,1917-09-18,332,47361
4561,1917-09-19,292,34477
4562,1917-09-20,224,25399
4563,1917-09-21,175,22459
4564,1917-09-24,283,44867
4565,1917-09-25,443,58512
4566,1917-09-26,353,43123
4567,1917-09-27,239,30208
4568,1917-09-28,240,29241
4569,1917-09-29,298,43003
4570,1917-10-02,354,41427
4571,1917-10-04,460,53688
4572,1917-10-05,282,32038
4573,1917-10-09,260,33245
4574,1917-10-11,279,34457
4575,1917-10-12,325,35065
4576,1917-10-16,180,22274
4577,1917-10-18,250,32567
4578,1917-10-19,202,22513
4579,1917-10-23,92,17139
4580,1917-10-25,469,53378
4581,1917-10-26,272,35671
4582,1917-10-29,388,46971
4583,1917-11-06,338,44791
4584,1917-11-08,200,28501
4585,1917-11-09,358,33477
4586,1917-11-12,279,32621
4587,1917-11-13,246,31611
4588,1917-11-20,332,44266
4589,1917-11-22,300,39649
4590,1917-11-23,250,35845
4591,1917-11-27,267,36020
4592,1917-11-28,605,60122
4593,1917-11-30,362,36749
4594,1917-12-04,340,39702
4595,1917-12-05,262,29049
4596,1917-12-06,434,42495
4597,1917-12-07,401,35010
4598,1917-12-11,436,46974
4599,1917-12-12,209,23832
4600,1917-12-13,250,38728
4601,1917-12-14,451,49914
4602,1917-12-18,312,43957
4603,1917-12-19,301,38830
4604,1917-12-20,567,79105
4605,1917-12-21,933,92877
4606,1917-12-22,839,77852
4607,1917-12-24,530,53824
4608,1917-12-26,552,55497
4609,1917-12-27,678,76623
4610,1917-12-28,600,63846
4611,1917-12-29,554,51908
4612,1917-12-31,287,45887
4613,1918-01-08,6,2459
4614,1918-01-10,173,26596
4615,1918-01-11,445,55990
4616,1918-01-15,282,33356
4617,1918-01-17,319,41109
4618,1918-01-18,287,44269
4619,1918-01-24,280,36427
4620,1918-01-25,325,44935
4621,1918-01-28,440,45588
4622,1918-01-29,416,46569
4623,1918-01-31,328,41955
4624,1918-02-01,264,37435
4625,1918-02-05,284,41235
4626,1918-02-06,162,28987
4627,1918-02-07,419,45662
4628,1918-02-08,181,23547
4629,1918-02-12,408,44148
4630,1918-02-14,440,45343
4631,1918-02-15,304,33953
4632,1918-02-19,403,47174
4633,1918-02-20,337,35465
4634,1918-02-21,575,70449
4635,1918-02-22,345,34622
4636,1918-02-26,598,71400
4637,1918-02-27,504,53800
4638,1918-02-28,595,69466
4639,1918-03-01,174,32405
4640,1918-03-05,307,46618
4641,1918-03-06,380,57051
4642,1918-03-07,334,47385
4643,1918-03-08,509,62282
4644,1918-03-12,354,44865
4645,1918-03-13,196,29377
4646,1918-03-14,291,36838
4647,1918-03-15,208,28332
4648,1918-03-19,202,34481
4649,1918-03-21,408,56021
4650,1918-03-22,297,48475
4651,1918-03-25,199,32057
4652,1918-03-26,404,51537
4653,1918-03-27,504,58324
4654,1918-03-28,543,60552
4655,1918-03-29,642,85161
4656,1918-03-30,482,57535
4657,1918-04-04,406,53585
4658,1918-04-05,269,27821
4659,1918-04-11,258,39379
4660,1918-04-18,116,23117
4661,1918-04-30,287,38853
4662,1918-05-02,228,31025
4663,1918-05-07,266,39026
4664,1918-05-10,270,32334
4665,1918-05-14,546,64566
4666,1918-05-16,314,32404
4667,1918-05-17,309,29011
4668,1918-05-23,371,36362
4669,1918-05-24,225,30298
4670,1918-05-28,395,55423
4671,1918-05-30,232,29404
4672,1918-06-04,257,31061
4673,1918-06-06,245,36888
4674,1918-06-13,154,25535
4675,1918-06-18,316,43099
4676,1918-06-20,295,34212
4677,1918-06-21,384,51503
4678,1918-06-25,391,42352
4679,1918-06-27,461,78842
4680,1918-06-28,184,36478
4681,1918-07-02,412,50097
4682,1918-07-05,165,21025
4683,1918-07-09,439,53927
4684,1918-07-10,306,28661
4685,1918-07-11,200,30637
4686,1918-07-12,228,29055
4687,1918-07-16,380,45105
4688,1918-07-17,282,28919
4689,1918-07-18,444,48108
4690,1918-07-19,326,37227
4691,1918-07-23,367,45491
4692,1918-07-24,250,32523
4693,1918-07-25,326,35327
4694,1918-07-26,339,32906
4695,1918-07-30,311,40634
4696,1918-07-31,358,38908
4697,1918-08-01,286,38356
4698,1918-08-02,425,62519
4699,1918-09-05,138,28913
4700,1918-09-06,309,34156
4701,1918-09-12,291,38481
4702,1918-09-13,287,24587
4703,1918-09-17,395,49995
4704,1918-09-19,331,38907
4705,1918-09-20,453,44790
4706,1918-09-24,311,44106
4707,1918-09-26,190,27444
4708,1918-09-27,322,30112
4709,1918-10-01,252,34576
4710,1918-10-03,262,32852
4711,1918-10-04,192,21986
4712,1918-10-08,359,38593
4713,1918-10-09,371,41157
4714,1918-10-10,232,30673
4715,1918-10-11,255,25649
4716,1918-10-15,354,38707
4717,1918-10-17,277,38884
4718,1918-10-18,178,23516
4719,1918-10-22,244,35551
4720,1918-10-24,350,45828
4721,1918-10-25,277,33282
4722,1918-10-29,348,39613
4723,1918-10-31,244,36946
4724,1918-11-05,192,27570
4725,1918-11-06,393,40281
4726,1918-11-07,520,64216
4727,1918-11-08,209,24279
4728,1918-11-09,265,29898
4729,1918-11-11,174,32415
4730,1918-11-13,235,28823
4731,1918-11-19,328,44870
4732,1918-11-20,270,35371
4733,1918-11-21,312,37100
4734,1918-11-22,407,57259
4735,1918-11-26,444,56597
4736,1918-11-27,251,38214
4737,1918-11-29,287,38680
4738,1918-12-03,171,24698
4739,1918-12-04,220,33089
4740,1918-12-05,122,19646
4741,1918-12-06,318,46339
4742,1918-12-11,270,34797
4743,1918-12-12,390,49024
4744,1918-12-13,508,58178
4745,1918-12-17,434,58503
4746,1918-12-18,507,49360
4747,1918-12-19,199,23672
4748,1918-12-20,488,57181
4749,1918-12-24,669,85632
4750,1918-12-26,553,69508
4751,1918-12-27,510,59246
4752,1918-12-28,525,66538
4753,1918-12-29,1340,166774
4754,1918-12-31,857,94026
4755,1919-01-15,34,9676
4756,1919-01-16,437,59076
4757,1919-01-17,319,41597
4758,1919-01-18,683,62096
4759,1919-01-21,477,55748
4760,1919-01-22,400,39237
4761,1919-01-23,392,43115
4762,1919-01-24,287,38280
4763,1919-01-28,712,89216
4764,1919-01-29,317,40185
4765,1919-01-30,393,46719
4766,1919-01-31,320,39495
4767,1919-02-01,264,34095
4768,1919-02-04,355,44513
4769,1919-02-05,284,30757
4770,1919-02-06,476,56600
4771,1919-02-07,433,52252
4772,1919-02-11,479,61409
4773,1919-02-12,574,57324
4774,1919-02-13,613,61242
4775,1919-02-14,395,49421
4776,1919-02-18,648,73288
4777,1919-02-19,671,75267
4778,1919-02-20,463,55291
4779,1919-02-21,290,39235
4780,1919-02-25,555,62461
4781,1919-02-26,486,53469
4782,1919-02-27,516,59098
4783,1919-02-28,298,41675
4784,1919-03-04,508,66071
4785,1919-03-05,372,47006
4786,1919-03-06,517,52360
4787,1919-03-07,426,44621
4788,1919-03-11,494,61085
4789,1919-03-12,426,45934
4790,1919-03-13,479,48466
4791,1919-03-14,541,79150
4792,1919-03-18,576,70468
4793,1919-03-19,478,50829
4794,1919-03-20,683,74174
4795,1919-03-21,647,62608
4796,1919-03-24,366,39524
4797,1919-03-25,379,46447
4798,1919-03-27,531,53144
4799,1919-03-28,627,67013
4800,1919-03-29,1152,127223
4801,1919-03-31,467,57761
4802,1919-04-03,419,53835
4803,1919-04-04,506,45592
4804,1919-04-08,633,72351
4805,1919-04-09,362,45107
4806,1919-04-10,575,66114
4807,1919-04-11,729,69731
4808,1919-04-14,422,58940
4809,1919-04-15,392,52159
4810,1919-04-16,432,48395
4811,1919-04-17,645,73194
4812,1919-04-18,608,66326
4813,1919-04-19,610,69034
4814,1919-04-24,298,38351
4815,1919-05-06,460,53447
4816,1919-05-08,345,40350
4817,1919-05-09,360,39564
4818,1919-05-13,215,32670
4819,1919-05-15,373,44981
4820,1919-05-16,344,38206
4821,1919-05-20,294,29451
4822,1919-05-22,350,35693
4823,1919-05-23,285,37561
4824,1919-05-27,461,51402
4825,1919-05-28,307,36116
4826,1919-06-03,397,48239
4827,1919-06-04,300,32677
4828,1919-06-05,567,67016
4829,1919-06-10,527,61439
4830,1919-06-11,570,53992
4831,1919-06-12,341,43077
4832,1919-06-13,258,28374
4833,1919-06-17,497,62583
4834,1919-06-18,404,35892
4835,1919-06-19,701,77349
4836,1919-06-20,606,67501
4837,1919-06-23,373,44085
4838,1919-06-24,556,59597
4839,1919-06-25,523,74921
4840,1919-06-26,503,71765
4841,1919-06-27,706,69656
4842,1919-06-30,420,51882
4843,1919-07-01,604,80621
4844,1919-07-02,604,61319
4845,1919-07-03,574,77033
4846,1919-07-04,460,51707
4847,1919-07-07,284,35309
4848,1919-07-08,523,58717
4849,1919-07-09,666,71579
4850,1919-07-10,598,62099
4851,1919-07-11,522,62863
4852,1919-07-15,581,64656
4853,1919-07-16,559,65209
4854,1919-07-17,451,58953
4855,1919-07-18,497,61070
4856,1919-07-22,388,52090
4857,1919-07-23,244,28880
4858,1919-07-24,495,57595
4859,1919-07-25,390,58211
4860,1919-07-29,377,51805
4861,1919-07-30,354,51939
4862,1919-07-31,659,89703
4863,1919-08-06,195,29444
4864,1919-08-07,345,42734
4865,1919-08-08,201,37447
4866,1919-08-09,240,60166
4867,1919-08-26,337,50282
4868,1919-08-27,232,34692
4869,1919-08-28,168,24712
4870,1919-08-29,195,30985
4871,1919-09-02,437,54920
4872,1919-09-03,266,31322
4873,1919-09-04,409,44726
4874,1919-09-05,466,57465
4875,1919-09-09,336,37259
4876,1919-09-10,370,41868
4877,1919-09-11,393,48142
4878,1919-09-12,352,46825
4879,1919-09-16,393,61554
4880,1919-09-17,495,68946
4881,1919-09-18,501,47551
4882,1919-09-19,625,62964
4883,1919-09-23,666,69276
4884,1919-09-24,503,56722
4885,1919-09-25,629,53318
4886,1919-09-26,535,53083
4887,1919-09-30,445,58895
4888,1919-10-01,423,45974
4889,1919-10-02,388,57079
4890,1919-10-03,669,68793
4891,1919-10-04,417,48315
4892,1919-10-07,558,74515
4893,1919-10-08,434,53707
4894,1919-10-09,497,60180
4895,1919-10-10,582,80108
4896,1919-10-14,365,50509
4897,1919-10-15,716,77707
4898,1919-10-16,659,84149
4899,1919-10-17,763,114497
4900,1919-10-18,765,94833
4901,1919-10-19,346,60331
4902,1919-12-08,41,7412
4903,1919-12-16,30,22833
4904,1919-12-17,14,6639
4905,1919-12-18,11,3490
4906,1919-12-19,116,22102
4907,1919-12-23,276,34447
4908,1919-12-27,492,77366
4909,1919-12-29,375,56709
4910,1919-12-30,376,40596
4911,1919-12-31,684,74285
4912,1920-01-13,46,13427
4913,1920-01-20,27,5258
4914,1920-01-22,199,34431
4915,1920-01-23,222,31404
4916,1920-01-27,424,54987
4917,1920-01-30,208,30820
4918,1920-02-03,111,24654
4919,1920-02-05,212,26095
4920,1920-02-06,178,27171
4921,1920-02-10,278,38030
4922,1920-02-12,48,8591
4923,1920-02-13,178,27584
4924,1920-02-17,366,49356
4925,1920-02-19,335,42799
4926,1920-02-20,245,34596
4927,1920-02-24,373,48905
4928,1920-02-25,282,48536
4929,1920-02-26,338,43494
4930,1920-02-27,260,44298
4931,1920-03-02,373,62931
4932,1920-03-04,294,51634
4933,1920-03-05,285,38343
4934,1920-03-09,234,37608
4935,1920-03-11,235,37235
4936,1920-03-12,341,53239
4937,1920-03-16,430,67084
4938,1920-03-18,355,50760
4939,1920-03-19,270,37649
4940,1920-03-23,407,66628
4941,1920-03-25,310,44648
4942,1920-03-26,215,35607
4943,1920-03-27,357,47542
4944,1920-03-29,268,51999
4945,1920-03-30,338,57388
4946,1920-03-31,113,25658
4947,1920-04-12,391,56590
4948,1920-04-13,409,50096
4949,1920-04-14,451,58113
4950,1920-04-15,551,60797
4951,1920-04-16,415,64926
4952,1920-04-17,485,60176
4953,1920-04-19,535,68196
4954,1920-04-20,585,74523
4955,1920-04-21,362,55945
4956,1920-04-22,427,69133
4957,1920-04-23,477,60649
4958,1920-04-24,495,73098
4959,1920-04-25,267,32499
4960,1920-04-26,419,56397
4961,1920-04-28,552,67702
4962,1920-04-29,632,88374
4963,1920-05-18,349,46829
4964,1920-05-19,143,21628
4965,1920-05-20,258,32112
4966,1920-05-21,435,46102
4967,1920-05-26,364,41226
4968,1920-05-27,310,40107
4969,1920-05-28,527,75016
4970,1920-06-01,548,64659
4971,1920-06-02,274,37363
4972,1920-06-03,422,46666
4973,1920-06-04,529,69297
4974,1920-06-07,399,44220
4975,1920-06-08,433,52683
4976,1920-06-09,440,47470
4977,1920-06-10,494,64316
4978,1920-06-11,516,60642
4979,1920-06-12,550,68673
4980,1920-06-14,241,40023
4981,1920-06-15,547,74021
4982,1920-06-16,595,83461
4983,1920-06-17,526,65313
4984,1920-06-18,487,64935
4985,1920-06-19,228,33744
4986,1920-06-21,297,46386
4987,1920-06-22,125,18656
4988,1920-06-23,455,59326
4989,1920-06-24,468,60351
4990,1920-06-25,448,59971
4991,1920-06-26,481,61489
4992,1920-06-28,292,45745
4993,1920-06-29,455,55929
4994,1920-06-30,407,54209
4995,1920-07-01,477,63372
4996,1920-07-02,471,71512
4997,1920-07-03,478,66875
4998,1920-07-05,488,69035
4999,1920-07-06,460,57031
5000,1920-07-07,501,69507
5001,1920-07-08,571,74888
5002,1920-07-09,526,90293
5003,1920-07-20,337,54138
5004,1920-07-21,322,39979
5005,1920-07-22,421,52754
5006,1920-07-23,409,48435
5007,1920-07-24,410,43233
5008,1920-07-26,348,40436
5009,1920-07-27,467,56946
5010,1920-07-28,494,66099
5011,1920-07-29,492,70585
5012,1920-07-30,332,62475
5013,1920-07-31,440,119699
5014,1920-09-21,6,1354
5015,1920-09-25,292,50811
5016,1920-11-08,522,75961
5017,1920-11-16,337,45671
5018,1920-11-18,321,30280
5019,1920-11-19,293,33725
5020,1920-11-23,385,44188
5021,1920-11-25,424,46481
5022,1920-11-26,332,37257
5023,1920-11-30,562,65838
5024,1920-12-02,622,76731
5025,1920-12-03,383,52462
5026,1920-12-07,338,50017
5027,1920-12-09,514,67589
5028,1920-12-10,156,23934
5029,1920-12-13,349,42229
5030,1920-12-14,662,69939
5031,1920-12-15,301,36063
5032,1920-12-16,419,66493
5033,1920-12-17,489,66222
5034,1920-12-18,463,67916
5035,1920-12-20,339,45965
5036,1920-12-21,630,78090
5037,1920-12-22,457,70225
5038,1920-12-23,607,75255
5039,1920-12-24,577,79763
5040,1920-12-27,436,66708
5041,1920-12-28,723,76101
5042,1920-12-29,589,66322
5043,1920-12-30,550,72516
5044,1920-12-31,130,84742
5045,1921-01-11,6,2461
5046,1921-01-12,198,36466
5047,1921-01-18,219,43351
5048,1921-01-20,329,45831
5049,1921-01-21,355,35434
5050,1921-01-25,409,67247
5051,1921-01-27,482,69150
5052,1921-01-28,305,36116
5053,1921-02-01,533,80296
5054,1921-02-03,494,70511
5055,1921-02-04,326,39398
5056,1921-02-08,553,77076
5057,1921-02-09,792,91971
5058,1921-02-10,478,65654
5059,1921-02-11,630,68764
5060,1921-02-15,726,99665
5061,1921-02-16,718,84133
5062,1921-02-17,367,48034
5063,1921-02-18,546,61922
5064,1921-02-19,604,72967
5065,1921-02-21,495,65065
5066,1921-02-22,557,71124
5067,1921-02-23,606,68443
5068,1921-02-24,559,63820
5069,1921-02-25,616,80449
5070,1921-02-26,604,77208
5071,1921-02-28,698,96025
5072,1921-03-04,458,62944
5073,1921-03-08,353,52675
5074,1921-03-10,493,54797
5075,1921-03-11,322,44932
5076,1921-03-15,343,49501
5077,1921-03-16,317,30499
5078,1921-03-17,321,34767
5079,1921-03-18,495,73638
5080,1921-03-22,642,71847
5081,1921-03-24,605,89351
5082,1921-03-29,179,24854
5083,1921-03-30,336,46961
5084,1921-03-31,256,40052
5085,1921-04-08,187,32695
5086,1921-04-12,388,70725
5087,1921-04-13,510,52169
5088,1921-04-14,453,56634
5089,1921-04-15,583,58693
5090,1921-04-16,239,24317
5091,1921-04-18,369,38775
5092,1921-04-19,690,73697
5093,1921-04-20,529,64179
5094,1921-04-21,636,71264
5095,1921-04-22,758,67659
5096,1921-04-23,500,63413
5097,1921-04-25,536,99552
5098,1921-04-26,616,102229
5099,1921-04-27,592,93970
5100,1921-04-28,573,69621
5101,1921-04-29,574,91135
5102,1921-04-30,147,23543
5103,1921-05-12,71,16263
5104,1921-05-15,166,31640
5105,1921-05-19,374,53627
5106,1921-05-20,259,34438
5107,1921-05-24,308,42944
5108,1921-05-25,335,39091
5109,1921-05-26,492,60187
5110,1921-05-31,347,63137
5111,1921-06-02,552,61207
5112,1921-06-03,643,77290
5113,1921-06-07,579,79552
5114,1921-06-09,358,49499
5115,1921-06-10,392,53096
5116,1921-06-14,438,59329
5117,1921-06-16,389,57910
5118,1921-06-17,399,55992
5119,1921-06-21,564,72263
5120,1921-06-23,598,70305
5121,1921-06-24,443,65475
5122,1921-06-28,636,78732
5123,1921-06-29,582,73063
5124,1921-06-30,487,66279
5125,1921-07-01,609,74435
5126,1921-07-02,377,52714
5127,1921-07-04,488,71137
5128,1921-07-05,543,54495
5129,1921-07-06,440,52182
5130,1921-07-07,469,68269
5131,1921-07-08,585,73182
5132,1921-07-09,481,65163
5133,1921-07-11,592,79780
5134,1921-07-12,215,41204
5135,1921-07-21,104,23641
5136,1921-07-24,50,14583
5137,1921-08-02,61,17693
5138,1921-08-14,69,16404
5139,1921-09-05,44,12408
5140,1921-10-05,56,14891
5141,1921-10-18,485,72887
5142,1921-10-19,379,41742
5143,1921-10-20,329,28439
5144,1921-10-21,342,32027
5145,1921-10-25,828,84411
5146,1921-10-26,467,53305
5147,1921-10-27,418,60454
5148,1921-10-28,349,58265
5149,1921-11-03,278,46295
5150,1921-11-04,105,23591
5151,1921-11-08,506,69479
5152,1921-11-09,238,32553
5153,1921-11-10,687,64503
5154,1921-11-11,386,49427
5155,1921-11-15,534,74760
5156,1921-11-16,479,60846
5157,1921-11-17,523,69472
5158,1921-11-18,479,53570
5159,1921-11-22,445,54831
5160,1921-11-23,483,55695
5161,1921-11-24,501,60900
5162,1921-11-25,458,57779
5163,1921-11-28,429,64319
5164,1921-11-29,456,66462
5165,1921-11-30,616,78201
5166,1921-12-01,477,66892
5167,1921-12-02,416,55236
5168,1921-12-03,932,128075
5169,1921-12-05,589,74257
5170,1921-12-06,1248,145494
5171,1921-12-08,1803,223391
5172,1921-12-09,537,73435
5173,1921-12-11,662,71765
5174,1921-12-12,650,86880
5175,1921-12-13,1352,167812
5176,1921-12-14,1184,176387
5177,1921-12-15,2228,299433
5178,1921-12-22,508,73501
5179,1921-12-23,371,55203
5180,1921-12-24,537,72526
5181,1921-12-25,3243,501518
5182,1921-12-27,555,78953
5183,1921-12-28,492,61561
5184,1921-12-29,631,79176
5185,1921-12-30,252,39665
5186,1921-12-31,614,171253
5187,1922-01-10,144,26783
5188,1922-01-12,187,24965
5189,1922-01-16,16,4445
5190,1922-01-19,517,67200
5191,1922-01-20,143,23034
5192,1922-01-24,432,57158
5193,1922-01-26,371,50918
5194,1922-01-27,365,45976
5195,1922-01-31,360,46109
5196,1922-02-02,322,44291
5197,1922-02-03,257,38074
5198,1922-02-07,318,43882
5199,1922-02-09,268,44324
5200,1922-02-10,322,48410
5201,1922-02-14,321,49069
5202,1922-02-16,276,40976
5203,1922-02-17,239,39586
5204,1922-02-21,411,58459
5205,1922-02-23,285,40498
5206,1922-02-24,563,56718
5207,1922-02-28,423,53902
5208,1922-03-02,292,45249
5209,1922-03-03,269,37902
5210,1922-03-07,348,62563
5211,1922-03-08,301,34392
5212,1922-03-09,347,46701
5213,1922-03-10,333,38116
5214,1922-03-14,666,73670
5215,1922-03-15,420,52518
5216,1922-03-16,444,59881
5217,1922-03-17,451,49026
5218,1922-03-18,217,23471
5219,1922-03-20,233,24856
5220,1922-03-21,472,61104
5221,1922-03-22,579,63243
5222,1922-03-23,485,70013
5223,1922-03-24,560,61501
5224,1922-03-25,708,81323
5225,1922-03-28,607,66803
5226,1922-03-29,689,65825
5227,1922-03-30,510,65123
5228,1922-03-31,501,75167
5229,1922-04-01,269,34988
5230,1922-04-03,369,38348
5231,1922-04-04,271,27403
5232,1922-04-06,305,39615
5233,1922-04-07,130,19758
5234,1922-04-08,91,28846
5235,1922-04-11,94,18250
5236,1922-04-15,77,16389
5237,1922-04-22,59,11724
5238,1922-04-28,102,19302
5239,1922-05-05,78,14449
5240,1922-05-14,41,10350
5241,1922-05-23,301,47624
5242,1922-05-24,379,39305
5243,1922-05-26,243,24738
5244,1922-05-30,425,46729
5245,1922-06-01,281,39066
5246,1922-06-02,237,31262
5247,1922-06-08,542,58455
5248,1922-06-09,546,60601
5249,1922-06-13,412,58020
5250,1922-06-15,486,64472
5251,1922-06-16,522,71788
5252,1922-06-20,433,52733
5253,1922-06-22,585,69122
5254,1922-06-23,536,59582
5255,1922-06-26,359,56689
5256,1922-06-27,526,66983
5257,1922-06-28,531,75569
5258,1922-06-29,751,94451
5259,1922-06-30,621,83808
5260,1922-07-04,625,79358
5261,1922-07-05,580,72474
5262,1922-07-06,973,110248
5263,1922-07-07,390,48447
5264,1922-07-08,834,111726
5265,1922-07-18,63,12599
5266,1922-07-22,141,29031
5267,1922-08-02,92,14620
5268,1922-08-26,54,14270
5269,1922-09-10,61,12927
5270,1922-09-29,52,9713
5271,1922-10-12,540,79853
5272,1922-10-13,477,56146
5273,1922-10-17,384,39351
5274,1922-10-18,333,33289
5275,1922-10-19,489,50246
5276,1922-10-20,632,62541
5277,1922-10-21,24,4831
5278,1922-10-24,272,36180
5279,1922-10-25,203,29508
5280,1922-10-26,330,40440
5281,1922-10-27,500,53201
5282,1922-11-03,846,80479
5283,1922-11-06,372,43243
5284,1922-11-07,286,33938
5285,1922-11-08,304,36735
5286,1922-11-09,311,35972
5287,1922-11-10,268,43675
5288,1922-11-13,400,49189
5289,1922-11-14,495,64186
5290,1922-11-15,441,61470
5291,1922-11-16,531,69438
5292,1922-11-17,449,63676
5293,1922-11-20,487,76594
5294,1922-11-21,466,71583
5295,1922-11-22,507,59603
5296,1922-11-23,487,80835
5297,1922-11-24,437,68395
5298,1922-11-25,237,31462
5299,1922-11-27,471,64564
5300,1922-11-28,540,60793
5301,1922-11-29,610,73853
5302,1922-11-30,613,70890
5303,1922-12-01,562,66544
5304,1922-12-02,531,72814
5305,1922-12-04,476,66680
5306,1922-12-05,484,63338
5307,1922-12-06,472,58554
5308,1922-12-07,575,65280
5309,1922-12-08,570,74550
5310,1922-12-09,529,65676
5311,1922-12-11,426,62964
5312,1922-12-12,495,62256
5313,1922-12-13,477,61639
5314,1922-12-14,487,60614
5315,1922-12-15,857,104425
5316,1922-12-18,524,68081
5317,1922-12-19,515,68631
5318,1922-12-20,566,68043
5319,1922-12-21,551,69075
5320,1922-12-22,453,58139
5321,1922-12-23,446,63881
5322,1922-12-26,468,92321
5323,1922-12-27,566,88771
5324,1922-12-28,616,86015
5325,1922-12-29,553,82912
5326,1922-12-30,374,61535
5327,1922-12-31,123,24120
5328,1923-01-09,103,18236
5329,1923-01-11,274,38768
5330,1923-01-12,411,48222
5331,1923-01-15,359,57503
5332,1923-01-16,409,59171
5333,1923-01-18,524,70351
5334,1923-01-19,393,44428
